wind_speed_ms,blade_length_m,turbine_age_years,hub_height_m,turbine_type,rated_power_kw,cut_in_speed_ms,cut_out_speed_ms,air_density_kgm3,turbulence_intensity,maintenance_status,terrain_type,wind_direction_variability,power_output_kw
21.69352556478784,42.77964191440544,2.7462083061915576,,Horizontal Axis,2000.0,,24.67233989692203,1.1835497796255223,0.10058816712307472,Fair,Mountainous,Medium,6750.264670918231
17.04165867827657,57.48484833349217,,131.45488249706187,Horizontal Axis,5000.0,3.6407705445268523,24.915289317127765,1.2535390923912926,0.1549051952440601,Fair,Hilly,High,4651.3036981743235
13.832672738886519,65.51147635301207,9.53645294713951,125.06284062743192,Horizontal Axis,8000.0,3.4156103516668397,24.812135728267826,1.2437157668770513,0.13798162989469556,Good,Flat,Medium,4945.598956804402
20.650274899469085,64.18726741915219,5.92656984577131,139.97278960506685,Horizontal Axis,5000.0,2.6902522863419644,21.115039881684112,1.2598242990544337,0.1099195937704297,Excellent,Offshore,High,957.8038964292546
4.2233916306684325,,8.007206142829137,94.93291146068475,Vertical Axis,3000.0,3.6427888348467223,24.92265278449461,1.2643845240034517,0.08349715420325927,,Offshore,Low,3095.1498414077514
6.343458678884408,51.61460871484101,0.6000447254132135,113.44003156589892,Vertical Axis,3000.0,3.05284353190547,,1.1701846589379763,0.1594782047214689,Excellent,Flat,High,2827.8017203035165
,35.078603070894054,17.88574008720176,80.59406990744708,Vertical Axis,8000.0,2.5545895058114834,23.413472474287662,1.283833637659705,0.15313656351453958,Excellent,Flat,Medium,2176.728361444107
5.5355259530444,78.56649046294942,15.42821130321521,132.01134453694408,Horizontal Axis,5000.0,2.767238523122488,24.058915334274936,1.241222224097721,0.06201893307776634,Poor,Flat,High,5963.1651569917085
7.6059080036227975,74.78926174384932,0.2798420197808027,135.4513079718967,Horizontal Axis,8000.0,3.3936407973801326,22.730387861018933,1.1949813536489868,0.07600643288571007,Good,,Medium,3364.644807394334
14.241128749956255,30.212012452581614,4.400926478609694,78.34235827653278,Vertical Axis,3000.0,2.725675831068254,23.175918358984585,1.2436552476452487,0.15582334753292085,Excellent,Mountainous,Medium,6248.811741163874
23.33508388833408,38.62799985317639,17.495311376697067,139.75934853681485,Vertical Axis,3000.0,2.904273769405208,22.59087320165797,1.1662706582101454,0.15087137845866788,Fair,Offshore,Low,3107.9357616917623
8.80650007099642,,9.0933143608589,91.87960940918734,Horizontal Axis,3000.0,3.4542256174533037,20.48253450742937,1.1265914500074152,0.18565136229734963,Fair,Hilly,Low,7531.588634741538
,66.7499448924926,6.540196148560442,125.95771751487659,,2000.0,2.890391865166002,22.085409898121647,1.249861682640803,0.07814801530207863,Fair,Offshore,High,2535.6983933124634
5.389885254878146,30.05787038715831,15.416839569642473,133.96919312208377,Horizontal Axis,2000.0,3.0822006165146965,,1.1277646013398765,0.06626565945118311,Good,Mountainous,Low,5754.39928364997
16.235155976839714,26.405739771421636,0.841774382028806,88.61580060321664,Horizontal Axis,,2.9722909140836276,22.814473600223682,1.1826305899063005,0.2262062415399574,Fair,,Medium,3652.16400157532
5.503847862584837,47.05870239457798,18.131453359886972,78.65835735469169,Horizontal Axis,3000.0,3.908229258950189,21.159661960920676,1.1260006392066182,0.06099920012620193,Good,,High,3390.7727498707036
5.243784185928074,62.572798110408364,0.0037314455591141993,121.21847765716537,Horizontal Axis,8000.0,3.245179523709541,,1.2712926903100799,0.23346331280510146,Fair,Mountainous,Low,5620.550561714159
13.120435268609416,31.665476455255483,19.879327137991666,98.19130291564244,Horizontal Axis,,2.934503791396443,22.486695507191776,1.1802104624390146,0.22130821537393464,Poor,Offshore,Low,7267.010211640032
14.289362899860661,57.95142812119939,19.121186017037605,,Vertical Axis,2000.0,3.1866491149638154,24.851334439183017,1.1109496258636047,0.23675415665037536,Poor,Offshore,High,503.7889656419417
3.4451086598808986,53.250042016560116,6.330713817449816,73.77026831664855,Horizontal Axis,1500.0,3.939419338444414,22.060777457129998,1.144026717704816,0.24717645670012317,Fair,Hilly,Medium,5500.427466193469
3.1282196633970676,66.8134466443756,9.151164072835243,110.99875924655902,Vertical Axis,2000.0,3.4169313940960055,,1.1613104188572805,0.12939338175791093,Good,Flat,High,6601.712526713531
14.878536190389319,47.459515682905135,4.065776394678311,103.34346514535724,Horizontal Axis,2000.0,3.546314843232122,21.901560138598988,1.2009298230055883,0.24890259650049212,Poor,Mountainous,High,6036.099612714481
4.8931255849753885,,18.696267364305353,96.0486940319749,Horizontal Axis,8000.0,2.6331784996617076,21.036672875174048,1.2289294920424867,0.11789545354555633,Excellent,Flat,High,4056.553134749267
9.79329470242954,66.37903921212518,2.8574196495353954,126.57116219557054,Horizontal Axis,5000.0,3.2703049113351303,22.915735150121996,,0.15922682783594244,Fair,Offshore,Low,7817.836844934042
19.9222200942952,34.56791527361693,8.325890840312102,65.72184856876378,Vertical Axis,3000.0,3.028121909950584,23.52483856744412,1.2338443663332,0.14867543490152024,Good,Mountainous,High,4008.0943920285695
21.424123124075493,23.830154714165943,9.495865615672823,98.29517202441795,Horizontal Axis,5000.0,3.42863794686654,24.44357599552257,1.1186113077663706,0.14648172645314197,Fair,Hilly,High,2796.995242470256
17.69732657323231,63.85396580488409,16.760794655538845,80.67576642562639,Horizontal Axis,8000.0,3.3316597372759214,23.846849166919895,1.171724580526543,0.19791025124995842,Poor,Hilly,Low,2823.9972974425064
21.642583403865334,70.91970150178936,10.546535882109335,118.28627840991045,Vertical Axis,8000.0,3.860288983552828,23.89958457383858,1.210769713581696,0.09140276374941819,Fair,Flat,Low,7937.43310214355
,44.76883534807689,11.446639462873144,135.70822896793214,Vertical Axis,1500.0,2.6719524041946534,21.64691273687786,1.1555242173838685,0.20313992602350317,Excellent,Mountainous,High,3702.9750109621596
,37.37144016333718,18.78876502313117,137.38628595196954,Horizontal Axis,8000.0,2.51602577082002,21.01377823462717,1.1701638833906534,0.2396879243490252,Good,Hilly,Low,3443.028389080067
18.933950972281316,55.38304049551863,2.5215959971935553,64.21025064244425,Vertical Axis,5000.0,3.365540668173561,21.204768752828098,1.2218795639968367,0.15379392738549968,Excellent,Flat,High,2171.3956686954434
10.429473856558069,60.46887865632878,5.105565802956546,103.88659637342273,Vertical Axis,8000.0,3.963816032606192,21.882768010728455,1.2269772659099365,0.08013704631138355,Fair,Flat,Medium,6997.27886982773
8.411776141169675,54.066661303118664,15.242268451257338,100.33788004119651,Vertical Axis,5000.0,2.5985989586725204,23.563792164523402,1.2345845010850447,0.15336081543672578,Poor,Offshore,Low,7942.3620987735285
13.046002037421058,30.950386645462327,18.526023027565532,80.13918594223472,Vertical Axis,3000.0,2.6237013708607204,24.1138880660096,,0.15970155277884496,Fair,Mountainous,,3973.6666708116372
20.873209595254128,78.60987550966095,11.625917225228266,77.99835407729682,Vertical Axis,3000.0,3.548537138677184,20.280554388261752,1.29603347941795,0.19342733966795517,Fair,Hilly,Low,4770.449947133848
8.440210243362403,21.119771128496886,15.091666410909921,141.65934586678264,Horizontal Axis,8000.0,3.742080508621764,23.92722619038595,1.263432325359471,0.24196420813101904,,Mountainous,Low,5700.344472308731
16.884019661544414,50.48177482832729,10.692830916800053,108.6818133261958,Horizontal Axis,3000.0,2.9197816898677216,22.15259321225446,1.296654620957482,0.05535336147216377,Good,Offshore,High,7204.751133307486
12.70268940570641,26.672161397525276,17.760967907232914,98.15755863415549,Horizontal Axis,8000.0,2.8140508047823363,22.264197097349,1.248026318517062,0.16607877646349345,Good,Hilly,High,226.80294500091412
21.85417052731423,41.295271058091416,12.370967087885088,74.66499937555143,Vertical Axis,5000.0,3.8598237206484938,23.159238598295694,1.1167799999489683,0.07366595202591436,Poor,Mountainous,High,4203.309514304344
6.090420784081258,59.6917578470112,3.8835499220058556,88.78244412071179,Vertical Axis,3000.0,3.4001456643135457,22.525798554053125,1.2160677820238037,0.2108048312420619,Fair,Hilly,Medium,3542.218936019505
24.951749190317944,27.185542840502315,3.3387691303595246,126.92312800757486,Horizontal Axis,5000.0,3.6296181723997916,20.28641604395309,1.2258762407014818,0.12486163990562188,Fair,Mountainous,Low,976.5003489453009
15.599539148717101,77.19821384972161,3.08779023196585,107.3041964552659,Vertical Axis,1500.0,2.521420056571596,21.591097377792856,1.2425125837802178,0.1757006247064784,Good,Hilly,Medium,2725.077487873319
24.80904414797864,25.020236518386625,8.934063759654457,106.58304326627845,Horizontal Axis,2000.0,3.1013367520907584,23.430217537667186,1.2939313401992558,0.24625699305981097,Excellent,Offshore,High,5035.653732935357
18.58028520885818,42.834446780982304,12.517335810937249,115.00044025014094,Vertical Axis,8000.0,2.8521993997627546,24.927567741068525,1.1255974383997236,,Excellent,Mountainous,,1371.6619111057985
22.729813925589376,46.496841436243756,5.182397192414136,128.3576456560678,Vertical Axis,8000.0,3.368861831813445,22.070629791105485,1.181103384217555,0.08197566110497097,Poor,Mountainous,Medium,7146.141189679809
8.474305191958887,41.605019884554025,12.364055115495526,119.62243350171678,Horizontal Axis,3000.0,3.502367965826606,22.521551262685964,1.1566871966710683,0.05842287596640816,Good,Mountainous,High,5707.545962881683
9.379007534470553,67.44273775730016,16.410622759328568,135.15542670270986,Vertical Axis,2000.0,3.948219484373497,23.649809459318483,1.1989863141260766,0.170398036496925,Fair,Flat,High,3952.658951397088
19.565350964072326,73.01319981750737,15.32571257922449,89.18575337838217,Horizontal Axis,8000.0,2.7594088042138987,22.44359508828996,1.161171842452141,0.17555667988806717,Excellent,Mountainous,Low,495.17322781020926
9.429791453475774,43.19269657624284,15.939862530197583,94.97959502009198,Vertical Axis,2000.0,3.267010157416644,21.042310942339785,1.1696853242278644,0.11569078852889124,Excellent,Hilly,Low,1838.0368858755683
,48.91170431527448,5.330934493041428,122.67322414134196,Horizontal Axis,2000.0,3.0956187327539304,24.13829367057928,1.2054206019788298,0.10500253639211739,Excellent,,Low,7653.201915902324
5.540171727953698,45.485271854494016,10.931179362770633,99.01105538245795,Vertical Axis,5000.0,3.421387891123388,21.127177395750536,1.2973173332904593,0.0764311584722576,Good,Hilly,Medium,119.47860642836173
7.6145889820573,56.197863334771384,6.125826551380957,68.79484342894771,Vertical Axis,5000.0,2.7188285843747924,21.70553728301236,,0.07469189522823888,Poor,Flat,High,3352.364821667556
21.076265457176625,28.71472384646783,15.712529065557039,86.80335922009526,Vertical Axis,8000.0,2.800247033493839,20.6780153008578,1.178490282134288,0.09802462297900841,Excellent,Offshore,High,7533.291570085425
18.87713722783288,31.694488629062874,10.417092544576992,72.73551016730445,Horizontal Axis,3000.0,3.8135444288864777,23.700838928774083,1.29151882017203,0.07103745409093423,Good,Hilly,Low,6343.904188764243
23.030275670893786,50.038438869330676,18.042391646702644,85.12404335067029,Vertical Axis,2000.0,3.130902868532399,24.654776426621275,1.1926261712998891,0.23459298246128618,Excellent,Offshore,Low,7201.430491407098
6.336124690163599,29.98123507091089,3.6957345172496603,76.20576777118889,Vertical Axis,1500.0,2.5979375949445815,24.650050151926724,1.2952343562821338,0.17470388994920327,Poor,Mountainous,Low,4271.853112862508
8.898141572650058,73.149984103989,13.139349901571665,109.41775578125245,Horizontal Axis,8000.0,3.7346902985079553,20.05514029031418,1.157807344534371,0.051032690146515305,Good,Hilly,Medium,6595.015134122669
12.045752722227578,48.047474352112616,15.779388443093193,121.73596870635646,Horizontal Axis,8000.0,3.037686576386606,20.87765423105113,1.1003071825387383,0.16947673827411147,Good,Flat,High,3443.2646848134264
12.175926082093692,48.34270505347924,1.7011161627060845,116.15344474279739,Vertical Axis,8000.0,3.6361272122225863,23.612674829734555,1.1867036436676963,0.1174216321758208,Good,Hilly,Low,2048.1739373658224
18.728992274239516,75.86098156445884,19.246974987887995,111.0957865803602,Horizontal Axis,1500.0,3.531581793801454,24.099045918000108,1.1080689107685733,0.09797272871546932,,Mountainous,Low,890.2839594673183
6.49865699472609,33.22523473901434,17.269040967235227,134.92581514983218,Vertical Axis,2000.0,3.331672634155783,20.08151158303705,1.1821006627581734,0.15472614819898337,Fair,Offshore,High,6343.0038872348
6.545182679861127,66.6537233271427,16.932810257451095,91.84632484032309,Horizontal Axis,1500.0,3.914157988271348,23.27980651167076,1.2244716315797752,0.06706548458944091,Excellent,Offshore,Medium,7820.954506379899
22.608052559545335,74.32086194389274,8.516599198927091,131.95525142404094,Vertical Axis,8000.0,2.893562444087558,23.967529860809684,1.22657759787434,0.0528956707408208,Poor,Hilly,High,625.8866443442041
4.423194722441916,54.76010000178348,2.141990403300784,90.97396096063659,Horizontal Axis,2000.0,3.23906581704243,22.725159854439266,1.2375188685610228,0.18634989049413136,Fair,Offshore,High,179.38791167738
5.494992743505072,27.2987479599474,3.1138794453811913,138.32514859700578,Horizontal Axis,5000.0,3.34844485892938,22.944832450131,1.1882241661919726,0.23298100149753465,Good,Flat,,2483.0760431290473
6.37582968051211,78.84732501755161,14.999245562404697,105.76283759537955,Vertical Axis,5000.0,3.9576117009419005,22.6166851211826,1.1661894695707187,0.11381512015868665,Poor,Mountainous,Medium,5194.443690272031
22.8075816142535,57.686528534327664,12.087341944126678,108.3780730557912,Vertical Axis,8000.0,3.9323425438078816,22.92480139169829,1.2136788893027703,0.08280147071016888,Excellent,Flat,Medium,4575.370253506921
4.27299142264755,,3.953449651113927,104.85485056989648,Horizontal Axis,8000.0,2.832712109134402,21.637800200866582,1.1439037872592956,0.2075612840186017,Good,Offshore,Low,7242.000801770498
15.619844932727654,34.014641185065116,12.9853276594259,141.49732532890633,Horizontal Axis,,2.625658207079563,20.682549729020536,1.2409879806021777,0.2462778479291634,Excellent,,Medium,1975.569095639396
14.99182452186438,41.90182740284288,10.585825025254621,68.41259914446468,Horizontal Axis,2000.0,3.929993168553948,20.735908052169634,1.2876067521573267,0.1161057486224806,Poor,Offshore,Medium,4239.137430399386
3.0790339405138116,64.43651512462546,18.36775545404395,86.46208445293748,Horizontal Axis,,2.7288521940205923,20.59664730176792,1.2731801648798367,0.11576500905651009,Excellent,Mountainous,Medium,4459.122952120315
15.449152572824133,44.78356148764493,,60.711392148512815,Vertical Axis,,2.9877762225778044,20.13260110889659,1.1282816395184678,0.14142393481014592,Excellent,Offshore,High,2025.6574546724887
21.890992531770163,41.23509763788936,5.683374452313485,143.79678218889856,Horizontal Axis,8000.0,2.554784289573067,23.653542897650297,1.2009895946782103,0.15397720879045623,Excellent,Hilly,Medium,5633.414128099163
7.378122325638209,27.91324646172154,2.8240514626380153,135.45699233410232,Horizontal Axis,8000.0,3.715449524924893,23.649629282410555,1.1747897971014234,0.08140017670694577,Fair,Offshore,High,3.596376462067674
12.969667218034337,37.84934933841618,15.255938832690667,93.69390238669463,Horizontal Axis,8000.0,3.180956026700866,24.17063606234448,1.1538305343929278,0.1386464327902181,Excellent,Offshore,Low,2336.2270721676523
18.31889508215002,27.319524102174498,11.293819287834165,145.48122737142694,Horizontal Axis,1500.0,2.907259054890347,22.598996766750115,1.2874236510163595,0.18814264271199693,,Flat,Low,2151.379380807499
18.517604405566814,75.6133995555573,1.1484788409322144,114.70154118115727,Horizontal Axis,1500.0,3.0629212596033257,20.934742635181212,1.2347251067552525,0.06411486949762218,Excellent,Flat,Medium,1278.7344665497624
14.329726243800724,,9.891796622120708,62.06844252967459,Horizontal Axis,2000.0,3.591249878144449,21.719105936129964,1.2121902077756825,0.11167719150930187,Poor,Hilly,High,5961.888135977009
7.213533512707193,24.805066625753525,13.218970902706777,101.3015120282036,Horizontal Axis,,3.7195786680778604,23.140408557690293,1.2121857170749804,0.12373961826647971,Poor,,Medium,5581.447416600171
,24.268631653742826,14.109954415604948,99.57104251080781,Vertical Axis,8000.0,3.4842712164185503,24.3990717828639,1.139080233711422,0.23004341245257892,Fair,,Medium,2687.968458839924
24.121941622282034,77.60583536190722,3.270489322305563,114.69845798061834,Vertical Axis,8000.0,3.127444397647273,23.14971527823172,1.2572916461217756,0.05888800204820639,Fair,Offshore,High,3874.773173346748
